dts,pvar1_1,pvar1_2,pvar1_3,pvar1_4,pvar1_5,pvar1_6,pvar1_7,pvar1_8,pvar1_9,pvar1_10,pvar1_11,pvar1_12,pvar1_13,pvar1_14,pvar1_15,pvar1_16,pvar1_17,pvar1_18,pvar1_19,pvar1_20,pvar1_21,pvar1_22,pvar1_23,pvar1_24,pvar1_25,pvar1_26,pvar1_27,pvar1_28,pvar1_29,pvar1_30
08/11/2005,2.93272752227815e-05,1.27828237319001e-05,3.19994564696709e-05,2.50075449974715e-05,4.03087389309535e-05,1.14679568081714e-05,3.54030862839557e-05,3.59399313152372e-05,2.83811011589803e-05,1.19833083653873e-05,1.37467161544546e-05,6.69988631191216e-05,6.6081669272278e-06,2.8432112432199e-05,2.03845849946761e-05,6.87402337760599e-05,1.01235932780321e-05,4.27522138814312e-05,1.63633151382847e-05,4.08572545709596e-05,1.95500574413448e-05,1.2892804871281e-05,2.64953468849774e-05,7.95670406805162e-05,9.70875842533636e-05,3.32050652145535e-05,1.92827305642953e-05,3.39697975119476e-05,4.36478195362525e-05,3.93633204773381e-05
09/11/2005,1.90998411732528e-05,1.59634030350769e-05,3.48332484992167e-05,6.84567623372506e-05,5.33651195162715e-05,2.40180441961185e-05,2.29332834756272e-05,1.72889577601908e-05,3.48726689861112e-05,1.3814774962445e-05,1.93459527411013e-05,3.53153930014096e-05,1.12656719977091e-05,7.08948797681311e-05,2.82100690089022e-05,8.18488712033482e-05,2.07902935939147e-05,2.49659168911626e-05,3.12599652243233e-05,1.73272871134265e-05,2.57174960530624e-05,1.54820662354514e-05,3.03004521215109e-05,3.25117250855429e-05,6.74554377935887e-05,1.52141077884705e-05,3.38343441536402e-05,0.000101300822663182,8.42002776962052e-05,3.75173111324931e-05
10/11/2005,3.11130816633075e-05,1.30878566124792e-05,2.43433024177614e-05,9.80673403051578e-05,3.77733102272074e-05,7.95485648516986e-06,3.48553443303024e-05,2.71614139296672e-05,1.14879625625042e-05,1.55472157826784e-05,1.39310300328707e-05,6.3438529058204e-05,1.46473471616711e-05,2.32713595491237e-05,1.66713819563143e-05,5.24690986190175e-05,1.97733633258253e-05,4.05187598297115e-05,2.15708168474959e-05,1.66903754406157e-05,5.0907394748587e-05,1.86144117494295e-05,3.11712782426338e-05,2.25323244945901e-05,3.71321864533754e-05,4.51005243238896e-05,1.68716208599173e-05,3.16873002773141e-05,1.65695177858699e-05,4.47838765301399e-05
11/11/2005,7.36872046137881e-05,1.42118163175448e-05,3.21062811965928e-05,2.57953875500222e-05,6.2763738020495e-05,1.47245950949272e-05,2.26160520086983e-05,1.28985279262038e-05,9.27991644862891e-05,7.93394355029339e-06,1.18994650330914e-05,3.24488033033717e-05,9.47852301525364e-06,7.89262308791876e-06,1.82966637425984e-05,6.85273523031326e-05,1.88318105311679e-05,1.50377650174215e-05,1.03681982709494e-05,8.46675793452138e-05,3.97184929002152e-05,6.11275974608064e-06,2.47039873488256e-05,2.42554710543399e-05,0.000102042675564423,2.25074524905302e-05,2.24271910547496e-05,3.93143402519694e-05,4.3390578130666e-05,3.83225675713221e-05
14/11/2005,5.07047398793147e-05,1.44371124614028e-05,3.53454130839604e-05,6.50664345391759e-05,6.07893427383004e-05,2.45932483904499e-05,2.22171019354862e-05,6.74151350184675e-05,1.81735999406917e-05,1.5876596612427e-05,1.23330887571261e-05,6.32052050919521e-05,1.15530273622456e-05,2.18722768313386e-05,2.90994533700942e-05,2.25662570887164e-05,1.54958443318495e-05,0.000309368845686689,4.33591901056952e-05,1.43341914529612e-05,8.27879719390067e-05,1.95332584874659e-05,8.4344547225041e-05,2.68956171296889e-05,5.05325586443554e-05,7.41013324718712e-05,1.54522111389251e-05,9.27167312642993e-05,0.00021243181600223,2.50449869683862e-05
15/11/2005,2.21982918785983e-05,1.61271148500213e-05,9.64124618839417e-05,5.14551732096991e-05,1.57982620520437e-05,3.22207140507349e-06,3.12481936930022e-05,0.000147441713479251,1.65495944383927e-05,2.33924001748988e-05,1.37939508668261e-05,2.50621023292951e-05,2.02646820745579e-05,1.29164424527011e-05,6.96099454111073e-05,0.000145287821003704,1.34095693748693e-05,8.0066887516046e-05,2.16917328557903e-05,1.57929816553981e-05,2.38288927529217e-05,1.82642027359591e-05,5.91427204948771e-05,5.95592387904713e-05,3.65455254842998e-05,3.82999310462035e-05,1.04377768262547e-05,4.50838292851239e-05,0.00019896166959925,6.46672158752788e-05
16/11/2005,3.38681323539012e-05,3.40068778905628e-05,3.25941034701012e-05,4.3765914427426e-05,2.9510149796125e-05,9.91827319129673e-06,4.64804214061141e-05,0.000153542452501527,2.87657970544085e-05,2.90528610199571e-05,1.16268435977815e-05,2.64555978175433e-05,2.92122931352063e-05,1.21858641091657e-05,7.21495832971682e-05,0.000107806099082165,2.1080784853797e-05,0.000229581749013336,0.000354027184210299,3.06257815946295e-05,5.69253606717257e-05,2.23575352557602e-05,5.76991415558526e-05,2.52402636091696e-05,1.91035893725467e-05,2.17192838454724e-05,1.62880037984119e-05,0.000105153367505403,4.05028825827389e-05,3.73956162066731e-05
17/11/2005,1.69999994434355e-05,1.23737565868057e-05,2.06206243639187e-05,4.95539058321216e-05,3.67429922406464e-05,1.32936316737521e-05,1.1562166493075e-05,3.74621191069436e-05,6.08663247751955e-05,1.72877355519454e-05,1.91687086081305e-05,1.41138121632779e-05,1.19945695270846e-05,2.20630224637963e-05,1.99584430096542e-05,3.06719074135575e-05,1.3534524306038e-05,4.50046556442088e-05,5.33618770845965e-05,1.94473365606489e-05,4.1312981207307e-05,2.38596971342408e-05,4.10263116040141e-05,2.77355531552074e-05,2.72052710349642e-05,1.29490528360791e-05,2.59473808765992e-05,6.1811020859479e-05,4.24314284220396e-05,0.000147220715180762
18/11/2005,0.000256297059082163,4.73982283468774e-05,4.36670517646665e-05,0.000102401885429541,0.000147762572228837,7.72756165589408e-05,0.000129839786260133,0.000220060150043058,8.72665056343877e-05,0.000105870179652725,7.43833489501942e-05,3.04805946965815e-05,1.32106528401052e-05,3.24861014136812e-05,0.000178558908475487,0.000214397429993533,2.38958962211683e-05,0.000282881755377703,0.00012313725586303,9.41395514236881e-05,0.000454221109379956,4.1692080767868e-05,0.000107233849696627,6.02633685025499e-05,5.1907911218256e-05,2.48311683609884e-05,3.16858237483294e-05,5.08174261704096e-05,3.76356110350504e-05,5.01644901298441e-05
01/12/2005,4.36892224315782e-05,2.87371384746077e-05,8.0205797307476e-05,2.29070654748392e-05,4.8238746370817e-05,1.29714632624537e-05,1.81104311235027e-05,0.000107108120645187,3.70233635998582e-05,9.81800818563045e-06,7.37015534351319e-06,2.98304230381247e-05,1.67684830063016e-05,1.05733134366816e-05,4.69860757720737e-05,7.09392266813527e-05,2.0262328715159e-05,3.62128543601591e-05,1.85443626160195e-05,1.08655944534461e-05,2.00423675486804e-05,1.70191766449865e-05,4.81706373431745e-05,3.08010243858831e-05,1.06379721796275e-05,6.50201759362114e-06,1.84551911520297e-05,3.33295774395973e-05,4.01286157561907e-05,3.25729613809899e-05
02/12/2005,4.06077841554827e-05,1.90287195667279e-05,4.16850708545988e-05,6.59226420578712e-05,1.13666802532942e-05,1.3265431261152e-05,1.54877137995893e-05,1.54028661952913e-05,1.29572117104685e-05,9.69526889538155e-06,5.30140121499719e-06,4.50169217246286e-05,2.31737089499401e-05,2.08821244013446e-05,1.33716127656411e-05,7.79030638190781e-05,2.31433275294802e-05,7.55638387144666e-05,2.08486314823016e-05,3.86186340219242e-05,1.4733993806522e-05,1.66570991993855e-05,2.43259333705514e-05,1.94662504189645e-05,3.62352713153964e-05,2.01452555586344e-05,4.25896103317361e-05,0.000100212777513951,1.17864627267376e-05,3.15283840488229e-05
05/12/2005,6.19568902835088e-05,1.33849436540481e-05,3.27560446474648e-05,4.09949175238729e-05,1.6349600042256e-05,1.30044709187136e-05,0.000110366499490786,3.3726698304433e-05,1.18135277749379e-05,1.04115259449127e-05,1.37566575213731e-05,2.72988550050079e-05,1.4930470901634e-05,8.27725944690512e-06,1.80622235365847e-05,3.18677584101875e-05,1.47891573748463e-05,3.93979087169307e-05,3.64455360909249e-05,0.000126818358902894,1.25603166159898e-05,1.51211181537019e-05,5.41288671624516e-05,3.37788273365971e-05,3.45565378371635e-05,1.39435279548637e-05,3.60841323795667e-05,7.11143583223967e-05,5.13884205513749e-05,4.41881458093403e-05
06/12/2005,2.0587371188485e-05,2.50513343243862e-05,3.06377518291093e-05,4.23117384167563e-05,6.0370556800343e-05,1.60942101001462e-05,2.56124511438618e-05,3.11677108064338e-05,2.82646050672096e-05,3.07903092954536e-05,2.01428754495601e-05,8.03095281789013e-05,2.66307280817683e-05,9.81137727455692e-06,2.10571733315363e-05,1.82692688792289e-05,2.41067769706016e-05,3.45279076719917e-05,1.66276478290094e-05,3.8880718753126e-05,1.72721702193887e-05,1.99168752882858e-05,8.75883638359176e-05,1.57200719061529e-05,3.36763575244009e-05,2.1777712523465e-05,5.4190367399976e-05,6.17881085021885e-05,5.40338188948507e-05,7.89670776536382e-05
07/12/2005,5.20154120462303e-05,3.24141942777173e-05,5.57539311883442e-05,6.08326781545389e-05,7.74983354585482e-05,3.44120393599757e-05,2.03127823241277e-05,3.92947817277503e-05,2.50108474138672e-05,2.88683787786116e-05,2.36574253518906e-05,6.00764279803186e-05,2.94536478726492e-05,2.783429228481e-05,2.09993807273385e-05,4.0100496398235e-05,1.36324931748331e-05,4.28706362122065e-05,2.85448831894671e-05,9.21880310674877e-05,4.75305360744797e-05,3.60862632481745e-05,3.78209033927151e-05,2.68563231156072e-05,4.53940781100444e-05,1.8501147407068e-05,4.52682539485776e-05,6.50138013250681e-05,2.51678048893369e-05,0.000110043269638763
08/12/2005,6.76568154799255e-05,1.71301059661592e-05,3.46181608094725e-05,4.04975220913165e-05,8.03251865721271e-05,2.20610214700578e-05,1.2516475287214e-05,3.68437651795735e-05,0.000211609330109552,4.39501864009127e-05,2.36805274352658e-05,5.03363422356486e-05,6.01820730021542e-05,3.12468029581938e-05,4.385420658873e-05,6.51989054046682e-05,1.67275370093109e-05,3.28733147634621e-05,4.2656820989115e-05,7.56184134901104e-05,1.63130776740043e-05,5.05061544561613e-05,8.36616063205507e-05,1.73520885185637e-05,4.17309325132832e-05,2.47792293383648e-05,3.93702097291328e-05,8.01254188700733e-05,5.98301505520367e-05,4.05193904942288e-05
09/12/2005,0.000108093648045235,1.25185552558612e-05,1.23466509453359e-05,3.08261057727477e-05,2.43298772769828e-05,1.12229251343263e-05,5.43613566082991e-06,4.5227470270222e-05,0.000103322667151489,1.90704510075232e-05,1.64390979659709e-05,5.24544958083602e-05,1.94592756851289e-05,2.14355473297634e-05,2.08468345267321e-05,7.68095412257752e-05,1.90422317275666e-05,3.05883215819601e-05,2.40708238341864e-05,4.15687607691514e-05,3.90862880204798e-05,1.86113199138777e-05,3.16903339136914e-05,3.67688949937744e-05,3.34513369721124e-05,1.86739172807757e-05,4.15800807410723e-05,2.93861692028141e-05,3.61151272767169e-05,2.4270351823738e-05
12/12/2005,3.06657689287535e-05,1.72008034944719e-05,2.2310426013735e-05,2.56702862115688e-05,5.92249798075201e-05,1.80815352436778e-05,6.55498773082414e-06,1.40674241502572e-05,0.000291306036579999,1.47241322645603e-05,1.55511697259349e-05,3.05460413636902e-05,1.98662879649257e-05,1.34688358140719e-05,1.88082229824301e-05,7.1035456112332e-05,9.1495000872674e-06,4.09604616363162e-05,2.97885562550576e-05,4.16220682377975e-05,7.62448303418522e-05,2.667963562969e-05,2.70206444388127e-05,2.40622038425197e-05,4.24767028276426e-05,1.50382406168813e-05,2.24997575912721e-05,7.99390426136486e-05,2.1035444153423e-05,0.000118270376214914
13/12/2005,1.87868181925973e-05,1.63874545669383e-05,3.13143997749091e-05,2.98989485392515e-05,3.86413918199646e-05,1.74392582869235e-05,1.94283298512105e-05,2.55858064320775e-05,0.000137277970157489,8.31390926294392e-06,2.07237220298011e-05,6.92221659241502e-05,2.21050129830107e-05,5.49465404518999e-05,4.6644678803909e-05,6.39802552103799e-05,3.51917576387309e-05,6.98953393996678e-05,3.56814705562502e-05,4.35648222551643e-05,7.79278086873247e-05,4.57237465500141e-05,2.05631587289636e-05,3.93635582548501e-05,4.94139615643726e-05,2.5995959169668e-05,2.78201677597758e-05,3.27957879094595e-05,2.41292119066088e-05,9.15160079843572e-05
14/12/2005,2.61608452365799e-05,3.07612903759659e-05,4.85555971486697e-05,2.12663591494464e-05,3.76325972663801e-05,2.27199693405783e-05,7.52305580923835e-06,3.77819213537837e-05,7.6042174359498e-05,1.4944769696226e-05,2.49506018514341e-05,1.63279922035648e-05,9.33426064847952e-06,2.79690058450231e-05,1.74936581014998e-05,4.37712545377868e-05,1.44139801604204e-05,2.74452171432858e-05,2.981721469453e-05,4.41276440030812e-05,6.26330543417389e-05,3.15735819898254e-05,7.63173197746005e-05,4.64682238270989e-05,1.97628837308336e-05,2.25539480548323e-05,3.38130170578335e-05,2.28992894745768e-05,1.44519251059806e-05,0.000125089482819032
15/12/2005,1.07805624889093e-05,2.62651585000015e-05,6.69710478891601e-05,4.62181947587479e-05,3.03212076442532e-05,3.76212472265666e-05,5.44998419739043e-06,5.89292045413387e-05,4.51964481507284e-05,1.33081752180389e-05,1.73763712458426e-05,2.93703832518514e-05,1.53936938996269e-05,4.08061955030278e-05,2.05281314000449e-05,4.87805917101105e-05,2.35653518975317e-05,9.18937973980253e-05,3.96335772534573e-05,5.14157917756115e-05,0.000128313113781088,1.75254252241067e-05,0.000107092911555101,6.57005215552964e-05,4.97622303552349e-05,1.78150602993654e-05,3.83070218318942e-05,4.90496210784079e-05,6.63984237878729e-05,8.7835412035464e-05
16/12/2005,8.88257499860372e-06,1.14486675008889e-05,3.34275672587454e-05,6.29605346630478e-05,4.24760040109844e-05,4.73698648706423e-05,1.40670638764505e-05,1.67431594380243e-05,1.97997526031875e-05,1.21080595537108e-05,1.81566208822128e-05,1.29191438707799e-05,1.86479523778955e-05,5.19443752258907e-05,2.07048032476701e-05,2.87372787595972e-05,6.59034231530374e-06,2.56636179897635e-05,2.75094900684579e-05,2.39287702187358e-05,6.8613747727247e-05,2.91014163498436e-05,3.23056964090072e-05,1.69246501407138e-05,1.25309283462807e-05,1.51654701846615e-05,2.49977175677862e-05,4.61840001203156e-05,3.34231211731566e-05,4.01968610168974e-05
19/12/2005,4.28481002061628e-05,1.47627871720351e-05,3.08747054955115e-05,4.49671808780997e-05,0.000163653345771342,3.02903422115363e-05,2.45784797434182e-05,3.71700880705728e-05,0.000136906412049865,2.32989906275357e-05,2.77643362636764e-05,2.42137733219776e-05,1.40285464164749e-05,2.3265504733101e-05,4.14886867236341e-05,4.07066988049426e-05,1.22000783593873e-05,2.21241066422006e-05,3.38343622523909e-05,7.64962411319053e-05,0.000122333717523152,2.39192340221777e-05,8.80247578726331e-05,2.94382409395726e-05,2.35213415044494e-05,2.13465495021594e-05,2.43644375588764e-05,0.000183568972517374,4.64731004672795e-05,4.86108909663756e-05
20/12/2005,3.73869239335343e-05,2.18251727830256e-05,3.7737082234268e-05,2.90660534281366e-05,5.50023065066874e-05,2.00136196204445e-05,1.08861715687529e-05,3.16340267143248e-05,4.58085438755065e-05,8.47279163316285e-06,1.50213276863201e-05,2.37895169223469e-05,2.15999062576645e-05,2.71060453655776e-05,2.62355194634665e-05,6.38957825090407e-05,1.70683816451856e-05,9.15830677370575e-05,2.00438201293939e-05,7.57238208236061e-05,8.20528346515063e-05,1.83847836388882e-05,4.518751249013e-05,3.90590214468234e-05,4.61084820996672e-05,1.24372300498222e-05,1.28583495237085e-05,8.28134341896075e-05,0.000114708280777061,2.21213451017547e-05
21/12/2005,3.97750156835903e-05,1.55341028264066e-05,4.18494055564586e-05,2.50484501746092e-05,3.07256123034968e-05,3.18756173079177e-05,2.09466226911339e-05,3.4637028268109e-05,1.67930491085893e-05,2.54683184714106e-05,1.52268849075118e-05,4.8453437663832e-05,1.87470747736902e-05,4.79554809778365e-05,2.94539602280802e-05,4.16368958440868e-05,6.38702307125164e-06,2.63688659312275e-05,3.07173372546266e-05,3.89108277294377e-05,3.32797962544731e-05,3.48360701704852e-05,2.70287796459127e-05,4.82446730029045e-05,4.48609357513956e-05,1.77437829857726e-05,3.65390632877504e-05,3.97119709853367e-05,2.48560174667927e-05,4.50318263572719e-05
22/12/2005,2.00421628130142e-05,8.87077992978376e-06,1.65734299393339e-05,3.37891454337301e-05,2.80408746368533e-05,1.37043662789038e-05,9.01392128811722e-06,1.15835189269658e-05,1.07176354428995e-05,2.32103025844763e-05,2.23323773009457e-05,0.000209724871812424,7.87827209782727e-06,2.59475968020646e-05,2.16579609103433e-05,3.24880159107049e-05,1.09125467665982e-05,1.74639169273984e-05,4.71104404374454e-05,2.4377998822103e-05,3.83058334032378e-05,1.16245245950835e-05,1.70328906434191e-05,9.13321249604729e-06,8.78382730510381e-06,1.8552076865619e-05,3.02835510689978e-05,8.12592744253338e-05,4.37619356214135e-05,3.1648614190319e-05
23/12/2005,6.16647200123715e-06,1.4651609290899e-05,9.79375865420009e-06,2.30510207710571e-05,2.4228698622985e-05,1.09925471385647e-05,6.6657160421062e-06,2.20355522253818e-05,1.04334299438718e-05,1.11587706030619e-05,7.49232506256235e-06,7.47827610692804e-05,8.65878260921435e-06,8.64393819074917e-06,1.25446171338893e-05,4.21857127587154e-05,1.19928105642572e-05,1.92573869295598e-05,8.41890014625335e-06,4.46734458611103e-05,1.27526269697062e-05,8.94418782576221e-06,2.53952016764697e-05,1.5549898044396e-05,2.20406668626234e-05,1.04163396043584e-05,3.5946959084027e-05,3.44690214704706e-05,3.70523103889287e-05,2.1124185597769e-05
27/12/2005,1.10099135865052e-05,2.40300224708871e-05,3.25866505814213e-05,7.72136179485715e-05,6.31159504238133e-05,2.09512569243491e-05,2.38993767443095e-05,2.4880837426616e-05,5.12669616462469e-05,2.03203255713939e-05,3.86874473832689e-05,3.38255440380525e-05,2.30491929653357e-05,3.31242159297366e-05,3.6731635434086e-05,4.11841993214021e-05,2.06611957250126e-05,4.10283284545459e-05,4.32672578587549e-05,4.12858706434437e-05,2.48382405969248e-05,2.46479301749504e-05,4.21720939356966e-05,2.24537134949378e-05,5.39036615994856e-05,2.62182813529783e-05,3.29623866106546e-05,8.28407240339197e-05,3.09420609650955e-05,3.02462393150976e-05
28/12/2005,1.50634371081559e-05,1.97469207644788e-05,1.86667947327091e-05,1.8800178071532e-05,1.29715262710756e-05,1.73023837567666e-05,1.20516858322408e-05,2.12275041849165e-05,1.75325562643704e-05,2.09011994116268e-05,2.54500261411468e-05,4.7109541685296e-05,1.82679907659165e-05,2.0493180158212e-05,1.87862120619157e-05,1.63371070964717e-05,7.08120379134769e-06,1.49881437805155e-05,2.13092451765514e-05,3.18362181463166e-05,1.60476995909834e-05,1.20657777697096e-05,2.23045622448585e-05,1.6211413437993e-05,1.38010739937499e-05,2.09097733184616e-05,1.21619987500893e-05,3.88884999916179e-05,9.87528222573817e-06,2.58383379091909e-05
29/12/2005,2.32848800126804e-05,1.02867810883066e-05,1.50759440820146e-05,3.67395108651058e-05,2.85623804105781e-05,1.53815618146705e-05,8.75084390955108e-06,2.19824300141241e-05,2.43179552719721e-05,2.00892002075289e-05,2.16124441184395e-05,3.15358974008573e-05,1.68961068498698e-05,1.11263724321845e-05,1.48666424839649e-05,1.80070206326378e-05,1.95266567813863e-05,3.77955636534151e-05,2.25250365517802e-05,2.27237835163873e-05,2.03539067639755e-05,1.95145978788609e-05,2.57867760316331e-05,3.19707422518726e-05,8.40929175154369e-06,2.45483820399401e-05,2.8017848339663e-05,3.62025602853591e-05,2.02566432619888e-05,2.32484700306275e-05
30/12/2005,2.18128224202405e-05,1.32315359248413e-05,3.07918390688108e-05,4.18552669054368e-05,2.24099654105021e-05,1.88505429300462e-05,5.83634060440367e-06,2.70128715010517e-05,4.68663046473601e-05,1.46025078257154e-05,1.48154201478656e-05,3.7931517777462e-05,2.62827849555242e-05,3.24294968342388e-05,1.09005226285638e-05,3.94937157676625e-05,1.53414958873122e-05,2.4241601397679e-05,1.6757091805536e-05,2.27247128189509e-05,1.45137884286681e-05,1.70166892096455e-05,1.64395774395645e-05,1.99119732825455e-05,2.26740541020657e-05,5.62855736677279e-05,3.66078864186115e-05,1.8555789424585e-05,3.26185262018009e-05,2.8876215727752e-05
