dts,rets_d_1,rets_d_2,rets_d_3,rets_d_4,rets_d_5,rets_d_6,rets_d_7,rets_d_8,rets_d_9,rets_d_10,rets_d_11,rets_d_12,rets_d_13,rets_d_14,rets_d_15,rets_d_16,rets_d_17,rets_d_18,rets_d_19,rets_d_20,rets_d_21,rets_d_22,rets_d_23,rets_d_24,rets_d_25,rets_d_26,rets_d_27,rets_d_28,rets_d_29,rets_d_30
04/05/2005,0.0026651245978191,0.0153601038283776,-0.000826060259063317,0.00348122786379322,0.00316737546437371,0.00435993008132331,-0.000591001019676621,0.00514968734867948,0.017639210152185,0.00678433598544649,0.00159395326851598,0.0147688499641285,0.0126162390473045,0.018594321625197,0.0196528137299895,0.00866502351185266,0.00443414873230787,0.0113169606371721,0.0124001813368272,0.0173839397743832,0.0101133366446635,0.00351495266136097,0.0112730031335117,-0.00346560293773823,0.0152437086551686,0.0297320345710716,0.00313346080137843,0.024525437771849,0.0208116022443714,0.00650802169975178
05/05/2005,0.00765700579716016,-0.00805088459939434,0.00349604005578913,0.0138962782926459,-0.00348396963750348,-0.00748208716399478,0.00204352529126379,-0.0018809438428314,-0.00572404366747265,-0.00176513741437523,0.0102375424977244,0.00621439028473563,-0.00412866919849659,0.00214683698735814,0.00112157071070249,-0.00666468498839363,-0.00721946057947929,-0.0048670254277783,0.000949553726392099,0.00691189180213611,0.00899604486134353,-0.030602778095059,-0.0134767829271155,0.00473678573668218,0.000291893754731608,0.0103483944439617,-0.00841063912484464,-0.0105292218769368,0.0104782883123212,0.00613164484170645
06/05/2005,-0.00299483738163157,-0.00809413820001797,0.002662153699282,-0.00604112607005343,0.000212808512856406,-0.00401077487100382,-0.00977390971729527,0.000270600527811488,-0.0220089049682989,-0.0133675536241966,-0.00067999013905178,0.00384854004276762,-0.00632705873747153,-0.00404388987543692,-0.000368284473847773,-0.0134577864399779,0.00111413335614879,-0.00955822119601185,-0.00770642737339546,-0.00464675717940609,-0.00899855507658284,-0.00119624110638992,-0.0077011826622989,0.000233299582733002,-0.012104827592053,0.000520812567658434,0.00108152651042561,-0.0142066330200134,0.000556496186268287,-0.00933209829911377
09/05/2005,0.000185951334403572,0.00866989695867633,0.0077388102845593,0.00397355029462621,0.000896707221567336,0.00601522673861275,-0.00264779958589849,0.00485413580089324,0.00439396486511111,0.00615042173753379,0.00833554942918165,0.013072473880825,0.00767129494392879,0.00308248493536179,0.00444594107891938,0.0187265040213915,0.00915800697018496,0.000811149349993116,-0.00245617026517529,0.0013253861798909,0.0111667843349557,-0.00345993800739761,0.00971483163339067,0.0141783468239153,0.00591885503929172,0.00484131058573422,-0.00265154974651046,-0.00101072526614939,0.0102246428485592,0.00611441443999676
10/05/2005,-0.00589812377264245,-0.00959870967031218,-0.00614349933748672,-0.00575330058751571,-0.00337131939814882,0.00620290841780704,-0.0057504745666737,-0.00928555474764965,-0.00677232490575026,0.00198045576169883,-0.00158318189101929,-0.00153620448082939,-0.00501045724525813,-0.00923827871908367,0.00520859827888627,0.00164701811071595,-0.00584218123146474,-0.00389303265164712,-0.00493745357799477,-0.00277826005357282,-0.00613568222977424,-0.018774618199773,-0.0158020657818679,-0.0139726127978853,-0.0100138097541759,-0.00924749767118706,-0.00104165719712566,-0.0106943593573822,0.000737938650714151,-0.00961932196220369
11/05/2005,0.00734883365438063,0.00226679614072554,-0.00409546500981254,0.0089344907414135,0.00142167879780584,0.00887052011753947,0.00147060706990687,-0.00107678521035871,-0.00474757674222959,0.00746905032477447,0.00363083329357356,0.0102688682759103,0.00802308455794049,0.0303601340289451,-0.0212628822203905,-0.0063494505484929,0.0122227235015223,0.00733366391840095,0.000186967309632163,0.0167698265407177,0.0021739208747619,-0.00282804726718661,0.00890071900048243,0.00180528434211152,-0.000307905555033332,0.00440013831335702,-0.0117460270813953,0.00228551868402285,0.00821813385005669,0.00335413992976912
12/05/2005,0.00881004851290202,-0.0139644469118633,0.0179866208469916,-0.0433777645460057,-0.00194376227462235,-0.00251891515095678,-0.00516185305646705,-0.0123063717351927,0.00297743462759928,-0.000679462841595971,0.00225740593226155,-0.00117283153543814,-0.00468140444156224,-0.014578397788884,-0.0115618634404387,-0.000677594556221049,-0.00528098909344973,-0.00183300951250677,-0.00498583376249044,-0.0190674692998513,-0.00540150462888398,-0.0102427354411613,-0.0314733013442983,-0.0126678582564543,-0.0227889490051927,-0.0121050388536693,-0.00588191252393797,-0.00359418010238429,-0.0110897979631271,-0.0138179081591346
13/05/2005,-0.00255800600744683,-0.00835937813826632,-0.00528275140746795,-0.0189297583627323,-0.0249221952357871,-0.0105392605935006,-0.00193428268285622,-0.00494421418462157,-0.0122049578158294,-0.00529738992572522,-0.00813127404975593,-0.0233391925045997,-0.00590477023195512,0.00152240525287688,0.00407965453873062,0.00303296429401428,-0.00754098344493918,-0.00554611345919413,-0.00481853685528787,4.72064748657016e-06,-0.000720459271095352,0.00755556780492859,-0.0167515100746073,0.000797394747847678,-0.0253164861462493,-0.0012133065988789,-0.00751540604549501,-0.00231755579880668,0.00228246198116021,-0.0165693509513569
16/05/2005,0.0067598317977663,0.0072048333450648,0.00211372950063255,0.00266411629947325,0.00767369346710071,0.00309148680836511,0.010239671811145,0.021698434148115,-0.00298598541425046,0.0138583919035789,0.00248620925192708,0.00424862698735034,0.0102195250894766,0.0126609501490452,-0.00111089649713881,0.00571218338946161,0.00832330396224616,0.0138154647407436,0.0174615713088225,0.015479231071319,0.00355034263956232,0.0179087418730574,0.00773748622168888,0.00521379909383367,0.0227933678790601,0.00516622107327425,0.0112651317102473,0.0119217498918363,0.0193715382101356,0.00546527494165648
17/05/2005,-0.00102044607924062,0.0197941042990322,-0.0014896100911231,0.00838823544237839,0.0107591061691882,0.0126531885828552,0.00724083699655591,-0.0048773577863212,0.0027400948985834,0.0135064754222778,0.0101825865263656,0.00566123188570828,0.0104784430250816,0.00319757417055715,0.0121695374252783,0.00804894355723811,0.00882308717225876,0.00222520882796363,0.0114800655169305,0.0130432952127279,-8.35403239754983e-06,0.0054019851184807,0.00806258178094198,0.0184743217685492,0.0194078768850148,0.013189545034546,0.0117810640306089,0.00928012758092993,0.00539330042436733,0.0182193308568393
18/05/2005,0.00299867808186439,0.0125551332658449,0.0109847595026302,-0.0103693129304892,-0.0191145897024976,0.0114250897478622,-0.00634058034948196,0.0126530741470879,-0.00724285192062351,0.00796652320647959,0.00739145912773783,0.0192826486255095,0.0032804859664822,0.00167060326662031,0.00290615804113663,0.0151488350199052,0.01169941054825,-0.00102214935511247,0.00995253567324238,0.0137154345026965,0.00917484308244244,0.0145504640913267,0.00553374278315846,0.0259859358787085,0.0153485030962089,0.0176415846612247,0.0143059130542976,0.0035361234520679,0.0255832285914321,-0.0102988318623869
19/05/2005,-0.0112990300503973,0.00944204466101075,-0.00651240555893825,0.0184311505843873,0.00456732876138894,0.0151245087270032,-0.00148088798147714,0.00225818310804678,-0.000310706075911988,0.00151408843044438,0.00864849059226827,0.00330704000137594,0.00409148626726593,0.00483386807237172,0.00683075185624782,0.00551522676266353,0.00325659452881217,-0.00138879999000645,-0.00785618223257236,0.00171403215665049,0.0112140666497948,0.0102688027821062,0.000597023136299563,0.00653213065446638,0.00194706884454837,-0.00849282908888437,0.000525619530446287,-0.00415926912847282,0.00729123229158777,-0.00205045746845349
20/05/2005,-0.0141544504205872,-0.00471080626738327,-0.00613438436641009,-0.0139597909097112,0.00424556031420466,-0.000705299444784598,-0.0103909201229987,-0.0150488141459302,-0.0100535258387016,0.00408971534458642,-0.00399007832485432,3.50236667356145e-05,-0.00196063887351834,-0.00721517896083519,-0.00537013830416756,0.0058323101663575,0.00189192937166439,-0.00775409089610284,-0.000745543659780092,-0.00149769696948082,-0.00523883631982427,-0.0101524250941241,0.013425595947087,-0.00376084276445282,0.00389362784171897,-0.00820576585004119,-0.00421442568320162,-0.00268677391665758,-0.00710906583633195,0.000854490949444478
23/05/2005,0.00407773844154628,0.0022333890235748,0.00861986149642944,0.00733177590852897,0.00896450544676708,0.00619731143260401,-0.00044716831775528,0.00348867029250098,0.0110105305627708,0.00172005331309598,0.000663974107666747,-0.00147601220391287,0.00178741543050563,0.0187197030704416,-0.00650854980276749,0.0122635496075427,0.00891798757085813,-0.00673435210792627,0.00188824381359921,0.010552709953293,0.00838552560459299,0.00849941433916515,-0.00681529949279453,0.00256936772611446,0.0016548858903889,-0.00278607000849193,0.0015771516239841,0.00595354733140583,0.0119186286590428,0.000422524405326719
24/05/2005,0.00601857636947438,-0.00222639991025527,-0.0002091826638723,0.00163823497188962,-0.00533037232284198,-0.00551512904087234,0.00622280536500795,0.00100135901068256,-0.00243314413156663,0.00493555310725882,0.00378651817650632,-0.0115703618215051,-0.00147502966499848,-0.00608336779142676,0.00472352423975813,-0.012567123875869,0.00242701260832089,0.00864156264528924,0.00302917693211038,-0.0011736640732188,0.00766870788466697,-0.000527299558914418,-0.00861748942232535,0.00569535164724719,-0.000303391647338563,-0.00674881101814125,0.00844021992168907,-0.00410133229213603,0.0043716124686247,0.00496457648081213
25/05/2005,-0.000521443407623619,0.00195021492607588,-0.00210324951245661,0.00869143050848423,-0.00431262466932634,-0.00538568860660637,-0.00266664621726501,-0.0053235665838261,-0.00795916152633153,0.00171764844900315,0.000221106975814766,-0.00524626564302847,0.000987224714173936,-0.00148668193199137,0.0123484949259422,-0.0022582017600754,-0.00243473402073067,-0.00330851850283489,0.000946449106222013,-0.00472504441255211,-0.00209164779109564,0.00726588710028876,-0.0184446132387388,-0.00780604751660931,0.00137746549290167,-0.00412502771624839,-0.000525334297589824,0.00285863142297946,-0.000344041245686879,0.00558156882347026
26/05/2005,0.00627150019569974,-0.00222176042622777,-0.00147449627862006,0.00356158022755033,0.00587342312236589,0.00411589056773056,-0.00604818615493093,0.0080610997087707,-0.0082950242169701,0.00128223116929134,-0.000889039758589588,-0.00634407052704285,0.000329511138601398,0.0112512476859421,-0.000363139759950316,0.0150458164579413,0.000271625396169443,-0.00145312758495887,-0.000948475246016961,0.0166651375007632,0.0107606237203818,0.00650770052359215,-0.0126646624324256,0.00182939254974731,0.00345865226028552,0.00775298680202976,0.00421906007511977,0.00896300358051053,0.00918777175608601,0.00407159471232773
27/05/2005,-0.000338469494969572,-0.00306752413455023,0.000210945584807959,0.00865742168664566,0.00471653341772929,0.0019774680373567,0.00236760835898601,0.00150432859982257,0.00154345575661722,0.000641956901153391,0.00222246139888803,-0.00752260422892529,-0.00180841278675218,0.00787632584660721,0.00466190197170594,-0.00222831138279136,-0.0013553437962209,-0.00829970448636134,0.00753579133546894,0.00106693945650065,-0.0136523553057543,0.00013504842976037,-0.0153816270639793,0.00607424925430382,0.00269950981977375,-0.0029555214928979,-0.00157660368913454,-0.00103027317268639,-0.0134078640185539,-0.00533546944429308
31/05/2005,-0.0134624021936293,-0.00139427060139949,-0.00507650945566101,-0.0146580022832541,-0.013298408914399,-0.00560453595395988,-0.0094937638673132,-0.00936169427966542,-0.00338778892782473,-0.00452222028615088,-0.00200664112258531,-0.00568753961929654,-0.00330028540198435,0.0138692897033736,-0.0054440880202917,-0.00836676234865709,-0.0122611423867409,0.00145398371700768,0.0065206089434243,-0.0023355497904072,-0.0032111423793177,-0.0210681419968999,0.0235890895094709,0.00391313981678933,0.00735740712381139,-0.00114826840121981,-0.0147993156675823,-0.00716720312999236,0.00473247548523731,0.000307649234891628
01/06/2005,0.00445647698809692,0.000894984411487305,0.0147091956377998,0.013734069380959,0.00818630520968754,0.0187241108697182,0.00342569986435431,0.0194377886449815,0.00031454417597351,0.00865928966892293,0.00112611556905784,-2.60115188068346e-06,0.015242987688204,0.00201342017747725,0.00291433617620628,0.00485608447133483,0.00954766682700021,0.00911520325015544,0.011121930627367,0.0162493880549963,0.00749360397706742,0.015767038329932,0.00989971790220429,0.00953797921720001,0.00922811229914179,0.00152787424842855,-7.67247857804765e-06,0.00471239813425166,0.0132370088612378,0.0102624819262413
02/06/2005,-0.000686750891463026,0.014659256214096,0.00729236490819481,0.00595434094289472,0.0180127298452863,0.00412193022090672,-0.00610970336110368,0.0104628193867992,0.00217473676828235,-0.00108293689883802,0.00335076122103762,-0.0033924696490297,-0.000972076964220645,0.00431210786837075,0.00145667288663145,0.00645506297424919,0.000273759083241338,0.00539404001149871,0.00813106699315012,-0.00210391574084865,-0.00177462210600043,0.00480079614270783,-0.00521494164665206,0.0118718458345501,-0.00684114114692383,0.000989855834881349,0.00638670717780064,-0.000619035609081926,0.00677513472370003,0.00163719418106054
03/06/2005,-0.00327635411030524,-0.00281066177026608,-0.0148952065029504,0.00418707638582958,-0.00590651707948363,-0.00414748596787204,-0.00555224218588272,-0.0127353268110372,-0.00497775692769074,0.000217316053105324,-0.00809870341288168,-0.00831934268171927,-0.00292900773204953,-0.00757361226701594,-0.00146707186891337,-0.0123462805509959,-0.000812228719765685,0.00560653292816862,0.000180050694910597,-0.0117429313234565,-0.00642476484981334,-0.0154339688492132,-0.00481548705666993,0.00166613756254589,-0.0020787111658902,-0.00867224654583175,-0.00213871955881916,0.00225349186013156,-0.00751834874916155,0.00402232700882526
06/06/2005,0.0012080802332377,-0.00198375419654715,0.00987453421504053,0.00591850436595837,0.00314693665011834,0.00380294300445977,-0.00315313054501579,0.00702857953031783,0.000941851975437603,0.00480446114235843,-0.00204575203227063,-0.00302291443142687,0.00522109404201173,0.0050601185206035,-0.00405849854633448,-0.000644616547481942,-0.00109661471186925,-0.00473176908435443,-0.00332563692955157,0.00158710200245548,-0.00285269628295391,-0.00941272693483731,0.0154603772421164,0.0080901995431943,-0.00468506633157672,-0.00369077139413595,-0.00478032122329394,-0.0110884567493403,0.0158381387376818,0.00512158076105398
07/06/2005,-0.00931473242778533,0.00252050988624965,-0.00605322642546017,-0.0038214052073464,-0.00983394892363216,-0.00144564018528719,-0.00195234695544126,-0.00373218673542962,0.00218324521173744,-0.00261319078649389,0.000225631322476115,0.0115692038660821,-0.00259744761615753,-0.00289455273311109,0.000758768324578896,-0.0227280302460998,-0.00215102527472248,0.0051473439124139,0.013960400488275,0.0022336537198899,-0.00963229120836473,0.00344708973498464,-0.00708915639998257,0.00413158094024895,-0.00225188516220249,0.00418512265917697,0.00532227295781124,0.0107978915775447,0.0187919941498344,-0.000608948738008853
08/06/2005,-0.0105806949433255,0.00281001536350807,-0.00670030377419049,-0.0105126098648408,-0.0159113928148332,-0.00899328690023127,-0.00780775331013256,-0.00504693436726701,-0.0150352601283906,-0.00456700648273784,-0.00795820114890341,0.00111290814473137,-0.00275848870768387,-0.00795642712770472,0.00254620730790409,-0.0102004040154026,-0.00379499886597737,-0.00655186782644079,-0.00511491341309408,0.00572339719429034,-0.0161404994084902,-0.00320818773216137,-0.00565587297856558,0.00283346569775684,-0.01297017740476,-0.0043199645305184,0.00368159176298003,-0.0130082122651978,0.000171299374008145,-0.0148248411403994
09/06/2005,-0.00280572877233608,0.00478903143004566,0.00419603998273527,0.0258308589084091,0.0103412148920119,-0.00271843421877852,0.00601649903605784,0.00252112707214298,-0.00573047463280234,0.00653311325581939,-0.00229742161719363,-0.00227038237658893,-0.000161393285269864,-0.00876225956584964,0.0131124163047856,-0.00514892924378425,0.000543851683652628,0.00882287591965132,0.00440065812835849,0.00862552825026425,5.31250773235761e-06,0.00602192222732849,0.00724070801842517,0.0104493702257191,0.0112375813573292,-0.00765955927810005,-0.0063274586450742,0.00284461904253518,-0.00239144877227346,0.00902003852805826
